ID,Key,String
1834454125285379,WORLDEVENT221_PAGE1,"当冒险者们抵达神圣使者所指示的地点时，他们发现自己身处一座空荡荡的城堡。  
他们扫视四周，寻找任何生命的迹象，但除了两座古老雕像之间静静矗立的一个阴森神龛外，什么也没有。  

他们小心翼翼地靠近神龛，希望能找到一些线索或机制来与恶魔领主建立联系。他们围绕着神龛，仔细检查每一寸，寻找隐藏的符号或标记，但他们的努力没有任何结果。现在显而易见。  

贝勒菲戈不会在没有米萨萨的情况下与他们交谈。"
1834454125285380,WORLDEVENT221RESULT0_PAGE1,不情愿地，他们决定返回，知道与贝勒菲戈的谈判任务在没有那个拥有他印记的人时无法进行。
1834454129479680,WORLDEVENT222_PAGE1,"冒险者们偶然发现了一本小笔记本，随意地被遗弃在地板上。封面上潦草地写着“艾伦”的名字。  

马吉卡开始叹气。“我多少次告诉我的儿子在保护自己的物品时要小心？不过，我们可以推测他曾在这里出现过。”她拿起笔记本，随意翻了一下，嘴里又叹了口气。最终，她把笔记本递给了冒险者们。  

“看来我无法阅读其内容。它上面有他过去用来保护隐私不被亲爱的母亲发现的魔法。”  
冒险者们接过笔记本，自己查看其内容。似乎他们在阅读书写的文字时没有任何困难。"
1834454129479681,WORLDEVENT222RESULT0_PAGE1,"“随着我即将到来的探险，我正热切准备研究曾属于有影响力的贵族家族赫拉西亚的古老遗迹。在踏上这段旅程之前，我已将挖掘尽可能多的关于这个在古代被誉为对古老帝国忠诚典范的尊贵血统的见解，作为我最重要的任务。”  

冒险者们将笔记本收进了他们的背包。他们感觉这本笔记本可能会派上用场。"
1834454129479682,WORLDEVENT223_PAGE1,"队伍在森林中遇到了一座孤零零的房子，房子前面坐着一位老奶奶，正在长椅上抽着木烟斗。  
她看着冒险者们，微笑着说。  

“哦，我的天！如果这不是一群冒险者。我希望你们不是来抢我的东西。”她笑着说。“如果你们真来抢，那你们会失望，因为这里没有什么值钱的东西。”  

队伍向她保证他们不是来抢劫的。"
1834454129479683,WORLDEVENT223_PAGE2,"“啊，我明白了！你们是来自那个冒险者公会。”老奶奶开始望向远方，似乎在回忆什么。“我还是不习惯。冒险者在我那个时代可大不相同……”经过短暂而尴尬的沉默，她又回头看向队伍，开始再次微笑。  

“我听说你们现在应该是好人。如果是这样，我想知道你们是否愿意帮助像我这样的孤独老太太？我在这个房子里还有很多杂务要做，但我今天的背特别疼。如果你们能帮我做这些，我会非常感激，谁知道呢？如果你们做得好，最后我可能还会给你们准备一个奖励。  

你们觉得怎么样？”"
1834454129479684,WORLDEVENT223_DECISION1,拒绝帮助，继续旅程。
1834454129479685,WORLDEVENT223_DECISION1RESULT0_PAGE1,“我想这也没办法。毕竟有些事情永远不会改变。”老奶奶说道。尽管她听起来很失望，但队伍却觉得她对这个答案相当满意。“好吧，别再浪费你们的时间了。我相信你们有重要的任务要去完成。”说完，队伍继续他们的旅程，留下了这个奇怪的老奶奶。
1834454129479686,WORLDEVENT223_DECISION2,同意并帮助老奶奶。
1834454133673984,WORLDEVENT223_DECISION2RESULT0_PAGE1,“你们真是太贴心了！我希望你们不会后悔。”老奶奶说道，并给了冒险者们一个顽皮的微笑。队伍突然有种感觉，他们可能陷入了一些相当麻烦的事情中。
1834454133673985,WORLDEVENT223_DECISION2CONDRESULT1_PAGE1,"队伍同意帮助老奶奶。除了{CHARACTER1}以外。{CHARACTER1}认为帮助这位女士没有任何好处，这只会浪费他们的时间。{GENDER1:cond:=1?他|=0?她}怀疑这位女士只是想要免费的劳动力，而{CHARACTER1}可不想白干活。  
队伍之间争论不休，但最终{CHARACTER1}别无选择，只能屈从于队伍的意愿，勉强同意帮助。与此同时，老奶奶只是坐在那里，静静地听着，微笑着。  

她开始轻声笑了起来。“既然你们都同意了，我希望你们以后不会开始后悔。”"
1834454133673986,WORLDEVENT224_PAGE1,"""我希望你们做的第一件事就是为我劈一些柴火。我剩下的可不多了。你问我需要多少？……那就足够填满我的储藏室吧？""老妇人说道，并指向一间小房子，里面大概能容纳两个完整的巨魔。"
1834454133673987,WORLDEVENT224_DECISION1,队伍开始劈柴。
1834454133673988,WORLDEVENT224_DECISION1RESULT0_PAGE1,冒险者们开始砍伐附近的树木，并用楔子劈开木材。这是一项艰苦的工作，但没有一个冒险者对这种体力劳动感到困难，不久他们就劈出了足够一辈子用的柴火。尽管队伍的工作做得很好，老妇人看起来还是有些失望。
1834454133673989,WORLDEVENT224_DECISION1ALTRESULT0_PAGE1,冒险者们开始砍伐附近的树木，并用楔子劈开木材。这是一项艰苦的工作，并不是每个人都适合。保持节奏很困难，因此他们花了很长时间才终于劈出足够一辈子用的柴火。或者至少是老妇人剩下的那一点点生命，队伍中的一人这样想。
1834454133673990,WORLDEVENT224_DECISION2,队伍改变了主意。他们不想做杂务。
1834454133673991,WORLDEVENT224_DECISION2RESULT0_PAGE1,"""我想，一个像我这样的老人的烦恼根本不值得你们这些高贵的冒险者花时间。""老妇人面带愉快的微笑说道。队伍几乎能在她的声音中品尝到讽刺的味道。  
他们带着复杂的心情离开了老妇人，而老妇人则满意地向队伍挥手告别。"
1834454137868288,WORLDEVENT225_PAGE1,"""大家的工作真棒！有了这些，我就不用担心柴火一段时间了！不过，我希望你们还没有完成。还有一些事情我希望你们能帮我做。""

""现在，我希望你们去检查一下我的陷阱。我在一个通常有很多小动物的地方放了很多陷阱。如果你们能检查一下有没有捕到什么，那将是个很大的帮助。  
但要小心！我不想自夸，但我在设置难以发现的陷阱方面相当不错。所以，你们在寻找时要小心。它们是为小型动物准备的，所以你们不必太担心会造成什么严重的伤害。"""
1834454137868289,WORLDEVENT225_PAGE2,"""我想告诉你们陷阱具体放在哪里，但可惜，我的记忆不如从前了。所以，你们只能睁大眼睛！""

队伍开始怀疑老妇人是不是在故意为难他们。"
1834454137868290,WORLDEVENT225_DECISION1,队伍去检查陷阱。
1834454137868291,WORLDEVENT225_DECISION1RESULT0_PAGE1,"当老妇人说陷阱难以发现时，她并不是在开玩笑。它们被巧妙地布置，完美地融入了环境中。即使你知道陷阱放在哪里，意外触发陷阱也并不奇怪。但多亏了{CHARACTER1}敏锐的眼睛，队伍能够在没有任何伤害的情况下识别出所有陷阱。

在收集到所有被捕的小动物后，他们回到了老妇人面前，她看着冒险者们，默默叹了口气。"
1834454137868292,WORLDEVENT225_DECISION1ALTRESULT0_PAGE1,"当老妇人说陷阱难以发现时，她并不是在开玩笑。它们被巧妙地布置，完美地融入了环境中。即使你知道陷阱放在哪里，意外触发陷阱也并不奇怪。不幸的是，队伍并不知道，结果在检查过程中他们意外触发了几个陷阱。

当他们终于回到老妇人身边时，许多人都满身是伤。对大多数人来说这是个可怜的景象，但对老妇人来说却显得格外愉快，她不得不掩饰自己脸上的大笑容。"
1834454137868293,WORLDEVENT225_DECISION2,不再做杂务！
1834454137868294,WORLDEVENT226_PAGE1,"""现在我只剩下最后一个任务要交给你们，这次是个简单的任务，""老妇人说道。""我发现了一种我很喜欢的草药，希望你们能为我采集一些。不用担心，我可以告诉你们确切的地点，这次附近不会有任何陷阱。""

""不过，可能有点远。""她给了他们一个简短的描述，队伍意识到这将是一次漫长的行军。"
1834454137868295,WORLDEVENT226_DECISION1,做最后一个任务。
1834454142062592,WORLDEVENT226_DECISION1RESULT0_PAGE1,队伍已经投入了太多时间，无法将事情留到未完成，所以他们朝着草药应该在的地方出发了。
1834454142062593,WORLDEVENT226_DECISION2,够了！老妇人自己可以做她的杂务！
1834454142062594,WORLDEVENT227_PAGE1,"尽管旅途漫长，但他们的经历却相当平淡。这与小组的预期截然相反。  

也许老妇人说这是一项简单的任务时是认真的？  

过了一会儿，小组终于到达了目的地，并轻松识别出老妇人描述的草药。它们几乎散落在各处。"
1834454142062595,WORLDEVENT227_DECISION1,小队开始收集草药。
1834454142062596,WORLDEVENT227_DECISION1RESULT0_PAGE1,"他们要收集的草药是一种深深扎根于土壤中的植物。看到它们时，他们必须将其拔出土壤才能收集。  
但当他们每个人开始拔出第一株草药时，突然听到了他们听过的最高音调的尖叫声。他们立刻捂住耳朵，但这几乎没有任何效果。  

{CHARACTER1} 立刻意识到他们要收集的草药是：曼德拉草。这是一种如果被拔出土壤就会尖叫的草药。幸运的是，{GENDER1:cond:=1?他|=0?她} 知道尖叫声本身是完全无害的。然而，它们仍然令人烦恼。好在 {CHARACTER1} 知道如何让它们停止。"
1834454142062597,WORLDEVENT227_DECISION1RESULT0_PAGE2,"{GENDER1:cond:=1?他|=0?她} 刺了一株曼德拉草，正好刺中了那部分奇怪地像人脸的地方。它发出最后一声尖叫，然后终于安静下来。其他小组成员立即对他们的曼德拉草做了同样的事情，令他们松了一口气，周围又恢复了宁静。  

收集完曼德拉草后，他们回到了老妇人那里，老妇人惊讶地发现自己没有听到十英里外的冒险者们的声音。"
1834454142062598,WORLDEVENT227_DECISION1ALTRESULT0_PAGE1,"他们要收集的草药是一种深深扎根于土壤中的植物。看到它们时，他们必须将其拔出土壤才能收集。  
但当他们每个人开始拔出第一株草药时，突然听到了他们听过的最高音调的尖叫声。他们立刻捂住耳朵，但这几乎没有任何效果。  

尖叫声似乎来自那些奇怪的植物。他们把收集到的所有曼德拉草放进一个袋子里并完全封住，但不幸的是小组仍然能听到尖叫声。至少现在稍微能忍受，但一路上背着这些尖叫的植物真是个麻烦。然而，小组已经下定决心，背着装满尖叫植物的袋子回到老妇人那里。至少这些尖叫声似乎没有其他影响，只是令人烦恼。"
1834454146256896,WORLDEVENT227_DECISION1ALTRESULT0_PAGE2,"经过长途跋涉，他们终于回到了房子，身心俱疲。等候他们的是老妇人。  
“我希望这不是太麻烦。它们真的是敏感的植物。我是不是忘了提这一点？”  

在任何人能阻止她之前，她从袋子里抽出一株植物。现在小组又不得不听到尖叫声的全音量，正准备抱怨时，老妇人抽出了一把匕首。她迅速一刺，刺中了那株看起来奇怪像脸的植物，植物终于停止了尖叫。她对所有剩下的植物也做了同样的事情。"
1834454146256897,WORLDEVENT227_DECISION1ALTRESULT0_PAGE3,“这些东西如果你刺它们丑陋的脸就会停止尖叫。我是不是也忘了提这一点？抱歉，我的亲爱的！”她露出一个歉意的表情，但这并没有缓解小队内心的愤怒。
1834454146256898,WORLDEVENT228_PAGE1,"“好吧，我想我没有其他事情让你们做了。”老妇人沉默了一会儿。“我想冒险者们真的变了。”她悲伤地微笑。她没有说话，走进一个房间，拿出一件旧武器。“这是给你的。我不再需要它了。反正我也从来没用好过。”  

“现在请离开。我其实不喜欢有公司。”  
就这样，小队终于离开了老妇人，最终她甚至没有告诉他们自己的名字。"
1834454146256899,WORLDEVENT229_PAGE1,小队发现了一群旅行者的遗骸。看来这群不幸的人决定在这座古老的堡垒过夜，却不知道这个地方被亡者所困扰。
1834454146256900,WORLDEVENT229_DECISION1,忽视尸体，继续旅程。
1834454146256901,WORLDEVENT229_DECISION1RESULT0_PAGE1,小队忽视了旅行者的尸体，继续前进。没有人知道如果他们与遗骸互动会发生什么，尤其是在这个地方，死者并不一定会保持安息。
1834454146256902,WORLDEVENT229_DECISION2,从遗骸中搜寻任何有价值的东西。
1834454146256903,WORLDEVENT229_DECISION2RESULT0_PAGE1,"小队开始筛查死者的遗骸，寻找任何有价值的东西，或者至少对他们的旅程有用的东西。作为冒险者，他们对从死者身上偷东西没有任何问题。这不是第一次，也肯定不会是最后一次。毕竟，死者不会介意，对吧？  

好吧，显然这些死者并不这样想，因为他们突然开始复活，似乎对发生的事情感到恼怒。他们立即开始攻击小组。"
1834454146256904,WORLDEVENT229_DECISION3,烧掉尸体及其随身物品。
