ID,Key,String
1834454129479681,WORLDEVENT222RESULT0_PAGE1,"“随着我即将开始的探险临近，我迫不及待地准备研究古老的遗迹，那是曾属于赫拉西亚这个显赫贵族家族的祖传堡垒。在踏上这段旅程之前，我已将挖掘尽可能多的关于这个在古代被称颂为对古老帝国忠诚典范的家族的见解，作为我的首要任务。”

冒险者们将笔记本收进了背包。他们感觉这个笔记本可能会派上用场。"
1834454129479682,WORLDEVENT223_PAGE1,"队伍在森林中发现了一座孤零零的房子，门前坐着一位老奶奶，正在抽着木制烟斗。
她看着冒险者们，微笑着。
""哎呀！这不是一群冒险者吗。我希望你们不是来抢我的东西。""她笑着说。""如果你们真想抢，那你们会失望的，这里没什么值钱的东西。""
队伍向她保证他们不是来抢劫的。"
1834454129479683,WORLDEVENT223_PAGE2,"""啊，我明白了！你们是来自冒险者公会的。""老奶奶开始望向远方，似乎在回忆什么。""我还是不太习惯。冒险者在我那个时代可大不相同...""经过一段短暂而尴尬的沉默，她又转过头来，重新对队伍微笑。
""我听说你们现在应该是好人。如果是这样的话，我想问问你们愿不愿意帮帮我这个孤独的老太太？我还有很多家务要做，但今天我的背特别疼。如果你们能帮我做这些，我会非常感激，谁知道呢？如果你们做得好，最后我可能还会给你们准备奖励。
你们觉得怎么样？"""
1834454129479684,WORLDEVENT223_DECISION1,拒绝帮助，继续前行。
1834454129479685,WORLDEVENT223_DECISION1RESULT0_PAGE1,"""那我想也没办法。毕竟有些事情是不会改变的。""老奶奶说道。虽然她听起来有些失望，但队伍却觉得她对这个回答相当满意。""好了，我也不想再耽误你们的时间了。我相信你们有重要的任务要去完成。""说完，队伍继续他们的旅程，留下了这位奇怪的老奶奶。"
1834454129479686,WORLDEVENT223_DECISION2,同意并帮助老奶奶。
1834454133673984,WORLDEVENT223_DECISION2RESULT0_PAGE1,"""你们真是太贴心了！希望你们不会后悔。""老奶奶说，露出调皮的微笑。队伍突然感觉到，他们可能陷入了一些麻烦之中。"
1834454133673985,WORLDEVENT223_DECISION2CONDRESULT1_PAGE1,"队伍决定帮助老奶奶，除了{CHARACTER1}以外。{CHARACTER1}认为帮助这位老奶奶没有任何好处，这只会浪费他们的时间。{GENDER1:cond:=1?he|=0?she}怀疑这位老奶奶只是想要免费的劳动力，而{CHARACTER1}可不想白干活。
队伍之间争论不休，但最终{CHARACTER1}别无选择，只能屈从于队伍的意愿，勉强同意了帮忙。老奶奶则一直坐在那里，静静地听着，微笑着。
她开始轻声笑了起来。""既然你们都同意了，我希望你们之后不会后悔。"""
1834454133673986,WORLDEVENT224_PAGE1,"""我希望你做的第一件事就是给我劈一些柴火。我这里不多了。你问我需要多少？……够填满我的储藏室就行。""老妇人说着，指向一间小房子，估计能容下两个完整的巨魔。"
1834454133673987,WORLDEVENT224_DECISION1,队伍开始劈柴。
1834454133673988,WORLDEVENT224_DECISION1RESULT0_PAGE1,冒险者们开始砍伐附近的树木，用楔子劈木头。这是项艰苦的工作，但没有一个冒险者在这体力活上遇到困难，不久他们就劈够了终生所需的柴火。尽管队伍的工作做得很好，老妇人看起来还是有些失望。
1834454133673989,WORLDEVENT224_DECISION1ALTRESULT0_PAGE1,冒险者们开始砍伐附近的树木，用楔子劈木头。这是项艰苦的工作，并不是每个人都适合。保持节奏很难，因此他们花了很长时间才终于劈够了终生所需的柴火。或者至少是老妇人剩下的那点寿命，队伍中的一人这样想着。
1834454133673990,WORLDEVENT224_DECISION2,队伍改变了主意。他们不想做杂活。
1834454133673991,WORLDEVENT224_DECISION2RESULT0_PAGE1,"""我想像我这样的老人的烦恼根本不值得你们这些高贵的冒险者花时间。""老妇人面带愉快的微笑说道。队伍几乎能在她的声音中品尝到讽刺的味道。
他们带着复杂的心情离开了老妇人，而老妇人则面带满意的微笑向他们挥手告别。"
1834454137868288,WORLDEVENT225_PAGE1,"""大家干得真不错！有了这个，我就不用担心柴火的问题了！不过，我希望你们还没完成。还有几件事我想请你们帮忙。""

""现在，我想让你们检查一下我的陷阱。我在一个通常有很多小动物的地方放了很多陷阱。如果你们能看看有没有捕到什么，那就太好了。
但要小心！我不想自夸，但我设置的陷阱可不容易被发现。所以，你们在寻找的时候要小心。它们是针对小型动物的，所以你们不必太担心会造成什么严重伤害。"""
1834454137868289,WORLDEVENT225_PAGE2,"""I'd like to tell you where exactly the traps are placed, but alas, my memory isn't what it used to be. So, you just have to keep your eyes open!""

The party started to suspect that the old lady had it out for them."
1834454137868290,WORLDEVENT225_DECISION1,队伍去检查陷阱了。
1834454137868291,WORLDEVENT225_DECISION1RESULT0_PAGE1,"老妇人说的没错，陷阱确实很难发现。它们巧妙地布置，与环境完美融合。即使你知道陷阱的位置，意外触发陷阱也不足为奇。不过，多亏了{CHARACTER1}敏锐的眼光，队伍成功识别了所有陷阱，没有受到伤害。

在收集完所有被捕的小动物后，他们回到了老妇人面前，她看着冒险者们，默默叹了口气。"
1834454137868292,WORLDEVENT225_DECISION1ALTRESULT0_PAGE1,不再做杂活了！
1834454137868293,WORLDEVENT225_DECISION2,"""我想告诉你们陷阱具体放在哪里，但可惜，我的记忆不如从前了。所以，你们得睁大眼睛！""

队伍开始怀疑老妇人是不是故意要为难他们。"
1834454137868294,WORLDEVENT226_PAGE1,"""现在我只剩下一个任务要交给你们，这次的任务很简单，""老妇人说道。""我发现了一种我很喜欢的草药，希望你们能帮我去收集。别担心，我可以告诉你们确切的地点，这次附近不会有陷阱。"""
1834454137868295,WORLDEVENT226_DECISION1,完成最后的任务。
1834454142062592,WORLDEVENT226_DECISION1RESULT0_PAGE1,队伍已经投入了太多时间，无法就这样放弃，于是他们朝着草药应该在的地方出发。
1834454142062593,WORLDEVENT226_DECISION2,够了！老妇人可以自己做这些杂事！
1834454142062594,WORLDEVENT227_PAGE1,"尽管旅程漫长，但他们的旅途却相当平淡。这与队伍的预期大相径庭。

或许老太太说这是一项简单的任务并不是开玩笑？

过了一段时间，队伍终于到达了目的地，并轻松找到了老太太描述的草药。它们几乎散落在各处。"
1834454142062595,WORLDEVENT227_DECISION1,队伍开始收集草药。
1834454142062596,WORLDEVENT227_DECISION1RESULT0_PAGE1,"他们要收集的草药是一种深深扎根于土壤中的植物。为了收集它们，他们必须将其拔出地面。
但当每个人开始拔出第一株草药时，他们突然听到了有生以来最高的尖叫声。他们立刻捂住耳朵，但几乎没有什么用。

 {CHARACTER1}立刻意识到他们要收集的草药是：曼德拉草。这种草药在被拔出时会尖叫。幸运的是，{GENDER1:cond:=1?he|=0?she}知道这些尖叫声本身是完全无害的。不过，它们依然让人烦恼。好在{CHARACTER1}知道如何让它们安静下来。"
1834454142062597,WORLDEVENT227_DECISION1RESULT0_PAGE2,"{GENDER1:cond:=1?he|=0?she}用刀刺了一株曼德拉草，那部分看起来诡异地像人脸。它发出最后一声尖叫，然后终于安静下来。其他人立刻也对自己的曼德拉草做了同样的事情，令他们松了一口气，一切又恢复了安静。

收集完曼德拉草后，他们返回老太太那里，老太太惊讶地发现她在十英里外听不到冒险者的声音。"
1834454142062598,WORLDEVENT227_DECISION1ALTRESULT0_PAGE1,"他们要收集的草药是一种深深扎根于土壤中的植物。为了收集它们，他们必须将其拔出地面。
但当每个人开始拔出第一株草药时，他们突然听到了有生以来最高的尖叫声。他们立刻捂住耳朵，但几乎没有什么用。

尖叫声似乎来自那些奇怪的植物。他们把收集到的曼德拉草放进一个袋子里，并完全封住，但不幸的是，队伍仍然能听到尖叫声。至少现在稍微能忍受了，但一路背着这些尖叫的植物回去还是很痛苦。不过，队伍已经决定了任务，背着装满尖叫植物的袋子回到老太太那里。至少这些尖叫声似乎没有其他影响，只是让人烦恼。"
1834454146256896,WORLDEVENT227_DECISION1ALTRESULT0_PAGE2,"经过漫长的跋涉，他们终于回到了房子，身心俱疲。等候他们的是老太太。
“希望这没给你们带来太多麻烦。它们确实是很敏感的植物。我是不是忘了提这点？”

在任何人能阻止她之前，她从袋子里抽出一株植物。现在队伍又得听到全音量的尖叫声，正准备抱怨时，老太太掏出一把匕首。她迅速一刀刺向那株看起来像脸的植物，植物终于停止了尖叫。她对剩下的植物也做了同样的事情。"
1834454146256897,WORLDEVENT227_DECISION1ALTRESULT0_PAGE3,“这些东西如果刺它们丑陋的脸就会停止尖叫。我是不是也忘了提这点？抱歉了，我亲爱的们！”她露出一个歉意的表情，但并没有缓解队伍心中的怒火。
1834454146256898,WORLDEVENT228_PAGE1,"""嗯，我想我没有其他事情可以让你做了。""老妇人沉默了一会儿。""我想冒险者们真的变了。""她露出了悲伤的微笑。她默默走进一个房间，拿出一件旧武器。""给你这个吧。我不需要它了。反正我也没用好过。"" 

""现在请离开。我其实不喜欢有客人。"" 
就这样，队伍最终离开了这位老妇人，她甚至没有告诉他们自己的名字。"
1834454146256899,WORLDEVENT229_PAGE1,队伍发现了一群旅行者的遗骸。看起来这群不幸的人决定在这座古老的堡垒过夜，却不知道这里被亡灵所困扰。
1834454146256900,WORLDEVENT229_DECISION1,忽视尸体，继续旅程。
1834454146256901,WORLDEVENT229_DECISION1RESULT0_PAGE1,队伍无视了旅行者的尸体，继续前行。他们不知道如果在这个亡灵并不一定安息的地方与遗骸互动会发生什么。
1834454146256902,WORLDEVENT229_DECISION2,从遗骸中搜刮有价值的东西。
1834454146256903,WORLDEVENT229_DECISION2RESULT0_PAGE1,"队伍开始翻找尸体，寻找任何有价值的东西，或者至少能对他们的旅程有所帮助。作为冒险者，他们对从死者身上偷东西并没有任何顾虑。这并不是第一次，也肯定不会是最后一次。毕竟，死者不会介意，对吧？

然而，显然这些死者并不这样认为，他们突然复苏，似乎对发生的事情感到愤怒，立刻开始攻击队伍。"
1834454146256904,WORLDEVENT229_DECISION3,火化尸体及其随身物品。
1834454150451200,WORLDEVENT229_DECISION3RESULT0_PAGE1,队伍决定，至少可以为这些不幸的灵魂做的就是火化他们，而不再进一步亵渎他们。这样做之后，他们对自己感觉好了一些。
1834454150451201,WORLDEVENT230_PAGE1,"随着队伍继续他们的旅程，他们偶然发现了又一具无生命的尸体。在这个地区，这种情况并不罕见，但让人感到奇怪的是，尸体散发出诡异的脉动紫光。这一幕让队伍对尸体产生了警惕，他们静静地注视着，期待着什么事情的发生。

然而，让他们失望的是，什么异常的事情都没有发生。他们感到困惑，不知道该如何解读这个奇怪的情况。也许这只是一个无害的现象？
"
1834454150451202,WORLDEVENT230_DECISION1,不去碰它。
1834454150451203,WORLDEVENT230_DECISION1RESULT0_PAGE1,"在仔细考虑了他们的选择后，队伍最终决定离开这个奇怪的场景。尽管尸体散发着令人不安的光芒，但它看起来毫无生气，对队伍没有立即的威胁。

无论脉动光芒的原因是什么，队伍并不急于去探究。"
1834454150451204,WORLDEVENT230_DECISION2,让一个冒险者仔细查看尸体。
1834454150451205,WORLDEVENT230_DECISION2RESULT0_PAGE1,"这个奇怪的现象让队伍无法简单地忽视。一个成员，{CHARACTER1}，主动提出要调查这具发光的尸体，而其他人则在旁警戒，守护着{GENDER1:cond:=1?him|=0?her}。


小心翼翼地靠近尸体，{CHARACTER1}保持警惕，随时准备应对任何危险。当{GENDER1:cond:=1?he|=0?she}靠近时，{GENDER1:cond:=1?him|=0?her}感到一阵不安，开始质疑这个主意的合理性。但在{GENDER1:cond:=1?he|=0?she}还没来得及完成这个想法时，尸体周围的紫光骤然增强，笼罩住了{GENDER1:cond:=1?him|=0?her}，并暂时让其他队员失明。"
