ID,Key,String
1834454012039171,WORLDEVENT165_DECISION1RESULT0_PAGE1,"""妙哉！包你不虚此行！人生在世，总该找点乐子调剂调剂。""梅坎欢快地说道。  
""容老夫想想，先从哪个谜题开场...""他稍作停顿，随即开口："
1834454012039172,WORLDEVENT165_DECISION2,队伍表示没时间玩游戏。
1834454012039173,WORLDEVENT165_DECISION2RESULT0_PAGE1,"""真是遗憾。""梅坎语气失落。  
""那就不耽误各位了。祝你们任务顺利，朋友们。""  
双方就此道别，继续各自的旅程。"
1834454012039174,WORLDEVENT166_PAGE1,"""我有无人的城镇，无木的森林，无水的河流。我是何物？"""
1834454012039175,WORLDEVENT166_DECISION1,队伍开始认真思考...
1834454012039176,WORLDEVENT166_DECISION1RESULT0_PAGE1,"""{CHARACTER1}朗声答道：""答案是地图。""  
""正确！""梅坎鼓掌喝彩，""精彩！原以为舞刀弄剑之辈不擅动脑，诸位倒让老夫刮目相看。且看能否猜中下一题。""  
""不过在继续之前...""他从行囊掏出几瓶药剂，  
""按约定，这是猜中的奖励。"""
1834454012039177,WORLDEVENT166_DECISION1ALTRESULT0_PAGE1,"""{CHARACTER1}迟疑地问道：""难道是...遗迹？""  
""哔——！答错！""梅坎略显失望，""或许题目太难了？咱们换一题试试，这次定能猜中！"""
1834454016233472,WORLDEVENT167_PAGE1,"""只要吞噬我便成长。一旦停止便消亡，但我从未真正存活，也永不会真正死去。我是什么？"""
1834454016233473,WORLDEVENT167_DECISION1,队伍花了一些时间思考这个问题...
1834454016233474,WORLDEVENT167_DECISION1RESULT0_PAGE1,"""答案是火！"" {CHARACTER1}自信地说道。  

""正确！""梅坎似乎对这个答案很满意。""真让我刮目相看啊，亲爱的冒险者们。或许有一天，解决谜题也会成为冒险者的代名词呢！""  
说着梅坎开始从包里掏出几把匕首。  
""这些送给你们。公会里肯定有人能好好利用它们。"""
1834454016233475,WORLDEVENT167_DECISION1ALTRESULT0_PAGE1,"""答案是不是...巨魔？"" {CHARACTER1}试探着问道。这已经是{GENDER1:cond:=1?他|=0?她}能想到的最佳答案了。  
""真遗憾，不过错了。答案不对。""  
""嘿，别这么沮丧嘛朋友们。或许解谜真不是你们的强项。毕竟靠猜谜救命这种事，一辈子也碰不上对吧？"""
1834454016233476,WORLDEVENT168_PAGE1,"""现在来到最后一个谜题：  
夜晚凭空现，白昼无影踪。我是什么？"""
1834454016233477,WORLDEVENT168_DECISION1,队伍陷入了沉思...
1834454016233478,WORLDEVENT168_DECISION1RESULT0_PAGE1,"""答案是星辰！"" {CHARACTER1}毫不犹豫地回答。  

""......  
......答——对——了！""梅坎戏剧性地宣布。他从口袋里掏出一枚戒指：""这是你们的奖励！受之无愧！"""
1834454016233479,WORLDEVENT168_DECISION1ALTRESULT0_PAGE1,"队伍绞尽脑汁也想不出合适的答案，最终只能放弃。  

""太可惜了。正确答案是：星辰。""梅坎公布了答案。"
1834454016233480,WORLDEVENT169_PAGE1,"""真有意思！希望不管结果如何，你们也能从中获得些许乐趣。""  

冒险者们惊讶地发现自己确实感受到几分欢愉，紧绷的神经比先前放松了许多。  
""现在就不耽误诸位了，我也该继续启程。祝你们任务顺利，朋友们。""  
说完这句话，梅坎便与众人道别，双方各自踏上了新的旅途。"
1834454020427776,WORLDEVENT170_PAGE1,"当冒险者们穿过茂密森林时，意外发现一片小空地。空地中央静静躺着的水潭正泛着柔和的绿光。他们好奇地靠近水潭，粼粼波光中仿佛流转着异界能量。  

作为资深冒险者，他们听说过这类圣地。传说这是仅存几处甘南塔神为人间垂泪之地。此处被认为蕴藏着伟大力量，但这份恩赐只能被一人汲取，而后便会永远消失。  

获取力量固然价值非凡，但有人提议保持原状。他们注意到周围异常繁茂的森林，推测这很可能正是受圣潭庇佑的结果。"
1834454020427777,WORLDEVENT170_DECISION1,选择一名冒险者获取力量。
1834454020427778,WORLDEVENT170_DECISION1RESULT0_PAGE1,"当{CHARACTER1}靠近水潭时，水面泛起涟漪，光芒愈发明亮，仿佛在期待这一刻。{CHARACTER1}谨慎地将{GENDER1:cond:=1?他的|=0?她的}手探入水中，顿时感到能量洪流席卷{GENDER1:cond:=1?他的|=0?她的}全身。随着深呼吸，{CHARACTER1}将整个身躯浸入潭水，温暖的光明浪潮瞬间将其吞没。  

当{GENDER1:cond:=1?他|=0?她}浮出水面时，辉光已然消散，潭水回归平凡。{CHARACTER1}能清晰感受到{GENDER1:cond:=1?他|=0?她}已获得强化的力量。而这份力量，终将以周遭森林的衰败为代价。"
1834454020427779,WORLDEVENT170_DECISION2,保持水潭原状。
1834454020427780,WORLDEVENT170_DECISION2RESULT0_PAGE1,"经过片刻思量，冒险者们决定保持圣潭原貌，以表对神圣之地的敬意，同时规避夺取力量可能引发的后果。  

正当他们转身离去时，空地上拂过温柔的微风，捎来若有似无的感激低语。冒险者们心中涌起安宁与满足，确信自己做出了正确抉择。"
1834454020427781,WORLDEVENT171_PAGE1,"冒险者们偶然发现一个陨石坑，坑底静静躺着一块闪耀的矿石。环顾四周被冲击波摧残的景象，他们意识到这块碎片定是从天外坠落而来。  

怀着警惕与好奇，众人靠近这枚神秘矿石。它的每处细节都昭示着这是种前所未见的稀有奇材，仿佛有股难以抗拒的引力在牵动他们的心神。或许正是这股力量，让他们不约而同地达成共识——要将这枚蕴含神秘力量的矿石运回公会。"
1834454020427782,WORLDEVENT172_PAGE1,"冒险者们又发现一处陨石坑，坑心同样嵌着那种神秘矿石。当他们再次被吸引想要将其据为己有时，却发现这枚天降奇石引来的觊觎者不止他们——从新来者手中明晃晃的兵刃判断，这些人显然愿意为天上掉落的矿石大开杀戒。  

准备战斗！"
1834454020427783,WORLDEVENT173_PAGE1,冒险者们遭遇了一群成功召唤恶魔的邪教徒。他们正在商议应对之策。
1834454024622080,WORLDEVENT173_DECISION1,发起攻击。
1834454024622081,WORLDEVENT173_DECISION1RESULT0_PAGE1,"冒险者们决定发动攻击。绝不能放任这些邪教徒游荡并伤害无辜旅人。  

冒险者们做好了迎战准备。"
1834454024622082,WORLDEVENT173_DECISION2,避免冲突。
1834454024622083,WORLDEVENT173_DECISION2RESULT0_PAGE1,冒险者们判断当前局势下交战并不明智。他们选择离开邪教徒与恶魔，希望这个决定不会招致后患。
1834454024622084,WORLDEVENT174_PAGE1,突然间，冒险者们发现有个孤独的身影在他们面前匍匐爬行，痛苦地捂着腹部。那人拼命哀求冒险者施救。
1834454024622085,WORLDEVENT174_DECISION1,情况不对劲。<color=orange>（只需一名冒险者成功即可）
1834454024622086,WORLDEVENT174_DECISION1RESULT0_PAGE1,"冒险者们察觉到了异样。仔细查看后，他们发现此人根本没有受伤。感受到冒险者的迟疑，那人立刻停止表演并迅速戴上面具。  

这是个邪教徒。"
1834454024622087,WORLDEVENT174_DECISION1RESULT0_PAGE2,"又有数人凭空现身，准备与冒险者们交战。  

准备战斗！"
1834454024622088,WORLDEVENT174_DECISION1ALTRESULT0_PAGE1,"虽然感觉情况诡异，但冒险者们无暇细想。当他们冲向伤者时，靠近后才看清真相——那人腹部根本没有伤口，反而从腹部抽出手来，露出藏在掌中的面具并迅速戴上。  

是邪教徒！"
1834454028816384,WORLDEVENT174_DECISION1ALTRESULT0_PAGE2,"未等冒险者们反应，又有数人凭空出现包围了他们。这是个陷阱，而他们正中下怀。  

准备战斗！"
1834454028816385,WORLDEVENT175_PAGE1,"冒险者们偶遇一个古怪男子。尽管他的衣着表明是神职人员，但周身却散发着可疑的气息。看到冒险者时，他露出了令众人不适的微笑。  

""啊，日安，亲爱的旅人们！可否帮助一位陷入困境的牧师？最近我无缘无故丢了钱财，不知能否借我些钱币？我保证会按时偿还！"""
1834454028816386,WORLDEVENT175_PAGE2,他咧着嘴笑，但冒险者们莫名觉得，若把钱借给这人就再也要不回来了。
1834454028816387,WORLDEVENT175_DECISION1,帮助他。<color=orange>(将随机失去背包中的物品，直到物品耗尽或总价值超过100金币)
1834454028816388,WORLDEVENT175_DECISION1RESULT0_PAGE1,"""诸位真是善心人！神明定会因这慷慨的馈赠而眷顾你们！""牧师接过物品后高声赞美。冒险者们注意到他此刻将借贷说成了""馈赠""，显然不打算偿还。  

未等众人回应，牧师已消失得无影无踪。他们恐怕再也见不到这人了。"
1834454028816389,WORLDEVENT175_DECISION2,拒绝帮助。
1834454028816390,WORLDEVENT175_DECISION2RESULT0_PAGE1,"""看来强求不得。""牧师出乎意料地爽快应道。他坦然接受的态度令冒险者们错愕。  

牧师恭敬行礼道别，祝愿众人旅途平安后便继续上路了。"
1834454028816391,WORLDEVENT176_PAGE1,"冒险者们在旅途中遇见熟面孔。正是先前求助过他们的牧师。此刻他微醺醺的，浑身酒气。认出冒险者时，那张脸上又浮现出记忆犹新的可疑笑容。  

""哦，是、是你们啊，亲爱的旅人！*打嗝* 你们来得正是时候！*打嗝* 我又没钱了！不知怎的，能再帮帮我吗？"""
1834454028816392,WORLDEVENT176_DECISION1,帮助他。<color=orange>(将随机失去背包中的物品，直到物品耗尽或总价值超过300金币)
1834454033010688,WORLDEVENT176_DECISION1RESULT0_PAGE1,"""诸神保、保佑你们！*打嗝*""牧师口齿不清地道谢，""别、别担心我。我没事。继续去、去冒险吧！*打嗝*""尽管隐隐不安，冒险者们还是按他所说继续旅程。"
1834454033010689,WORLDEVENT176_DECISION2,拒绝帮助。
1834454033010690,WORLDEVENT176_DECISION2RESULT0_PAGE1,"""真可惜。""牧师漫不经心地回应，""别、别担心我。我没事。继续去、去冒险吧！*打嗝*""尽管隐隐不安，冒险者们还是按他所说继续旅程。"
1834454033010691,WORLDEVENT177_PAGE1,"队伍再次遇见了那位熟悉的牧师，他看起来和记忆中别无二致，只是多了一只新获得的蓝色眼睛。  

""啊，旅人们！看来命运让我们再次相遇，正巧我又急需帮助。几个粗鄙之徒声称我欠他们钱——这当然是无稽之谈！但作为和平主义者，我希望能友好解决此事。唉，偏偏此刻我又身无分文。""  

他摊开双手传达着明确的信息：这次又想要讨点零钱。"
1834454033010692,WORLDEVENT177_DECISION1,帮助他。<color=orange>(将随机失去背包中的物品，直到没有物品或总价值超过500金币)
1834454033010693,WORLDEVENT177_DECISION1RESULT0_PAGE1,"""感激不尽，亲爱的旅人们。愿你们今夜安眠，毕竟你们可能救了我的命！恕我失陪，事情越早解决越好。""说完这番话，他便告辞离去。"
1834454033010694,WORLDEVENT177_DECISION2,拒绝帮助。
1834454033010695,WORLDEVENT177_DECISION2RESULT0_PAGE1,"""看来这次的要求确实过分了。""他带着几分认命的语气说道，""不必担心，亲爱的旅人们。我自有解决之道。恕我失陪，事情越早解决越好。""说完这番话，他便告辞离去。"
1834454033010696,WORLDEVENT178_PAGE1,冒险者们面前站着那个打过无数次交道的牧师。当他们开始怀疑此人是否在尾随时，牧师突然装作没看见他们，并发出夸张到无法忽视的叹息声。见无人回应，他叹息得更加响亮，直到终于有冒险者询问缘由。
1834454037204992,WORLDEVENT178_PAGE2,"""本不愿用这些心事叨扰诸位，""他故作哀伤地说，""但像你们这般善良的人怎忍心看我暗自神伤？实不相瞒，我痴恋着一位对我视若无睹的女士——皆因贫穷无法引起她的注意。若有一群既善良又<b>富有</b>之人愿助可怜虫追寻爱情......""说话时他意味深长地瞥向冒险者们。"
1834454037204993,WORLDEVENT178_DECISION1,帮助他。<color=orange>(将随机失去背包中的物品，直到没有物品或总价值超过1000金币)
1834454037204994,WORLDEVENT178_DECISION1RESULT0_PAGE1,"当冒险者们再次交出财物时，牧师周身气场骤变。他神情柔和，带着真诚而温暖的微笑感谢馈赠。  

临别前他最后说道：""期盼与诸位重逢，真心如此。""语毕，牧师便从众人视野中消失了。"
1834454037204995,WORLDEVENT178_DECISION2,拒绝帮助。
1834454037204996,WORLDEVENT178_DECISION2RESULT0_PAGE1,"""看来诸位不信真爱。""牧师悲伤回应，""也罢。我只能用传统方式赢得芳心了。恕我失陪，要去处理儿女情长了。""语毕，牧师便从众人视野中消失了。"
1834454037204997,WORLDEVENT179_PAGE1,"此刻，这位祭司的面容在旅途中已变得熟悉，但他身上似乎透着异样——这不仅仅是因为他携带着工艺精美的盾牌与武器。  

""我始终无法确定该如何看待你们，""祭司以深思熟虑的语调开口，""无论我的请求多么荒谬，你们依然伸出援手。每次相遇时，你们本该察觉自己正被利用。然而即便如此，你们仍选择继续相助。难道是因为你们是愚钝到对周遭浑然不觉的蠢货？""他朝众人微笑，""又或者，是因为你们真正理解善行的本质？即使明知可能受到伤害，仍坚持伸出援手；甘愿承担风险，只为真正帮助他人的那份觉悟。""他陷入短暂的沉默。"
1834454037204998,WORLDEVENT179RESULT0_PAGE1,"""我更愿意相信是后者。""说着，他将随身携带的盾牌与长剑递给他们。  

""这件武器应当属于你们这样的善者。善行未必总能获得回报，而这也并非我们行善的初衷。因此不必将此视为酬劳，就当是我赠予你们的自私礼物。""  

冒险者们感谢祭司的慷慨馈赠并与之告别。自那以后，他们再未与这位祭司相遇，但其话语与馈赠始终伴随他们左右，成为对善意真谛的永恒见证。"
1834454041399296,WORLDEVENT180_PAGE1,"冒险者们抵达了曾被称为埃德蒙之人的巢穴——这个通过献祭无数无辜生命成就巫妖之躯，并持续以此延续不朽存在的现世死灵法师。  

甫入巢穴，走廊中骇人的景象便扑面而来。城堡墙壁与地面遍布喷溅状血迹，形态各异的骸骨散落其间。墙体仿佛吸收了受害者们的痛苦挣扎，形成令人窒息的氛围，令冒险者几乎能感知到那些灵魂的恐惧与苦楚。压倒性的绝望感笼罩众人，受难者凄厉的哀嚎似在脑海中不断回响。"
1834454041399297,WORLDEVENT180_DECISION1,冒险者们需要继续前进。
1834454041399298,WORLDEVENT180_DECISION1RESULT0_PAGE1,冒险者们强压下此地弥漫的绝望气息继续前行。他们默然向受害者立下誓言：定要让这个巫妖为施加于众人的暴行付出惨痛代价。
1834454041399299,WORLDEVENT181_PAGE1,突然，冒险者们听到了什么。那是一个他们偶然察觉到的、几乎难以分辨的声响。侧耳倾听时，他们意识到这声音毫无疑问是孩童的啜泣。
